ID_Caracteristica,Nombre_Caracteristica,ID_Valor,Nombre_Valor
26364,"NRO_PARTE",1729759,"6X2L4LA#ABM"
26364,"NRO_PARTE",1729424,"6X2K3LA#ABM-OH"
26364,"NRO_PARTE",1888218,"889X1LA#ABM-OH"
26364,"NRO_PARTE",1888363,"860Y8LA#ABM"
26364,"NRO_PARTE",2531508,"21FDS40500-OP"
26364,"NRO_PARTE",2627284,"9W2PH4V097"
26364,"NRO_PARTE",2627473,"9GTU04V257"
26364,"NRO_PARTE",2627483,"9WTU04V265"
26364,"NRO_PARTE",1888451,"860X8LA#ABM"
26364,"NRO_PARTE",1888583,"860Y3LA#ABM-OH"
26364,"NRO_PARTE",2799234,"21FDS14M00-2"
26364,"NRO_PARTE",2516697,"21FBS76400"
26364,"NRO_PARTE",1730244,"6U7J7LA#ABM-OP"
26364,"NRO_PARTE",1730253,"6U7K2LA#ABM"
26364,"NRO_PARTE",2799288,"21FDS14M00-OP2"
26364,"NRO_PARTE",2034812,"3PTLW5680-7321SS3-6V-Q-S"
26364,"NRO_PARTE",1729677,"6X2K5LA#ABM-OH"
26364,"NRO_PARTE",1729657,"6X2K5LA#ABM"
26364,"NRO_PARTE",1729715,"6X2K6LA#ABM"
26364,"NRO_PARTE",1998703,"21FDS16M00-OP"
26364,"NRO_PARTE",2629289,"9GMHL4V011"
26364,"NRO_PARTE",2629296,"96MHL4V012"
26364,"NRO_PARTE",2632366,"96MHP4V144"
26364,"NRO_PARTE",2632406,"9GMPP4V173"
26364,"NRO_PARTE",2554759,"BKF-76PE12WX4608"
26364,"NRO_PARTE",2554776,"BKF-71PE10WX4608"
26364,"NRO_PARTE",2554783,"BKF-71PE12WX4608"
26364,"NRO_PARTE",2554787,"BKF-73PE10WX4608"
26364,"NRO_PARTE",1724476,"3PTLW3570-7161OP3-4V"
26364,"NRO_PARTE",2629282,"9WMHL4V010"
26364,"NRO_PARTE",2629387,"96THL4V027"
26364,"NRO_PARTE",2629398,"9WMPL4V049"
26364,"NRO_PARTE",2630279,"96TH04V207"
26364,"NRO_PARTE",2632400,"9GTHP4V149"
26364,"NRO_PARTE",4119041,"E14G6R7H20161"
26364,"NRO_PARTE",1724904,"3PTLW5570-716125SS3-4V-VP"
26364,"NRO_PARTE",1724922,"3PTLW5570-716125OH3-4V-VP"
26364,"NRO_PARTE",2629352,"96MHL4V015"
26364,"NRO_PARTE",2629376,"9WTHL4V016"
26364,"NRO_PARTE",2629413,"9GMPL4V050"
26364,"NRO_PARTE",4119070,"MDL2509J9O4E4"
26364,"NRO_PARTE",4119090,"MDL2509XP5A0F"
26364,"NRO_PARTE",1724760,"3PTLW5570-7321SS3-4V-VP"
26364,"NRO_PARTE",4119124,"MDL2509N3P5XR"
26364,"NRO_PARTE",4119172,"MDL2509J9N3ZB"
26364,"NRO_PARTE",4119175,"MDL2509R7H7H7"
26364,"NRO_PARTE",1902919,"6Q0N4LA#ABM-OP."
26364,"NRO_PARTE",1724775,"3PTLW5570-7321OH3-4V-VP"
26364,"NRO_PARTE",2629786,"9WMPL4V052"
26364,"NRO_PARTE",2629817,"9GMPL4V053"
26364,"NRO_PARTE",4119132,"MDL2509P5H7A0"
26364,"NRO_PARTE",1724010,"PD09W140UVA02E"
26364,"NRO_PARTE",1724015,"PD07W240UVA02F"
26364,"NRO_PARTE",1724178,"PDP7W140WVA03P"
26364,"NRO_PARTE",1724179,"PDP9W140WVA03Q"
26364,"NRO_PARTE",1724180,"PDP7W240WVA03R"
26364,"NRO_PARTE",1724181,"PDP9W240WVA03S"
26364,"NRO_PARTE",1724182,"PDP7WM40WVA03T"
26364,"NRO_PARTE",1724183,"PDP9WM40WVA03U"
26364,"NRO_PARTE",1724184,"PDP7W140WVA03V"
26364,"NRO_PARTE",1724185,"PDP9W140WVA03W"
26364,"NRO_PARTE",1724186,"PD07XM40WVA03X"
26364,"NRO_PARTE",1724187,"PD09XM40WVA03Y"
26364,"NRO_PARTE",1724188,"PD07X140WVA03Z"
26364,"NRO_PARTE",1724189,"PD07X240WVA041"
26364,"NRO_PARTE",1723923,"PD07WM40WVA01Z"
26364,"NRO_PARTE",1723952,"PD09W240WVA024"
26364,"NRO_PARTE",1723957,"PDH7WM40WVA025"
26364,"NRO_PARTE",1724002,"PD09WM40UVA02C"
26364,"NRO_PARTE",1724201,"PD07X240UVA04D"
26364,"NRO_PARTE",1724202,"PD09X240UVA04E"
26364,"NRO_PARTE",1724208,"PD09XM40UVA04K"
26364,"NRO_PARTE",1724210,"PD09X140WVA04M"
26364,"NRO_PARTE",1724211,"PDH7X140WVA04N"
26364,"NRO_PARTE",1724212,"PDH9X140WVA04O"
26364,"NRO_PARTE",1724213,"PD07X140UVA04P"
26364,"NRO_PARTE",1724234,"PDH9X240WVA052"
26364,"NRO_PARTE",1724254,"PD07X140WVA057"
26364,"NRO_PARTE",3105899,"4PTLW7680-9641SOH3-16V-B"
26364,"NRO_PARTE",1724328,"PDP7X240WVA05F"
26364,"NRO_PARTE",1724334,"PDP9X240WVA05G"
26364,"NRO_PARTE",1724347,"PDP7XM40WVA05H"
26364,"NRO_PARTE",1724353,"PDP9XM40WVA05I"
26364,"NRO_PARTE",1724711,"3PTLW5570-7161OH3-4V-VP"
26364,"NRO_PARTE",1724728,"3PTLW5570-7161OP3-4V-VP"
26364,"NRO_PARTE",1724190,"PD09X240WVA042"
26364,"NRO_PARTE",1724191,"PDH7XM40WVA043"
26364,"NRO_PARTE",1724192,"PDH9XM40WVA044"
26364,"NRO_PARTE",1724193,"PDH7X140WVA045"
26364,"NRO_PARTE",1724194,"PDH9X140WVA046"
26364,"NRO_PARTE",1724195,"PDH7X240WVA047"
26364,"NRO_PARTE",1724196,"PDH9X240WVA048"
26364,"NRO_PARTE",1724197,"PD07XM40UVA049"
26364,"NRO_PARTE",1724198,"PD09XM40UVA04A"
26364,"NRO_PARTE",1724199,"PD07X140UVA04B"
26364,"NRO_PARTE",2632397,"9WTHP4V148"
26364,"NRO_PARTE",2139425,"7N5F2LS#ABM-OP"
26364,"NRO_PARTE",1724200,"PD09X140UVA04C"
26364,"NRO_PARTE",1724209,"PD07X140WVA04L"
26364,"NRO_PARTE",1724214,"PD09X140UVA04Q"
26364,"NRO_PARTE",1724218,"PD09X140WVA04U"
26364,"NRO_PARTE",1724220,"PD09X240WVA04W"
26364,"NRO_PARTE",1724221,"PDH7XM40WVA04X"
26364,"NRO_PARTE",1724226,"PDH7X140WVA04Z"
26364,"NRO_PARTE",2552552,"A06DYLS#ABM-W"
26364,"NRO_PARTE",1888388,"860Y8LA#ABM-OH"
26364,"NRO_PARTE",2627552,"9W2PP4V154"
26364,"NRO_PARTE",2627555,"9G2PP4V155"
26364,"NRO_PARTE",2627559,"962PP4V156"
26364,"NRO_PARTE",2627567,"9W2PP4V157"
26364,"NRO_PARTE",2627574,"9G2PP4V158"
26364,"NRO_PARTE",2627591,"9WMPP4V160"
26364,"NRO_PARTE",2627624,"9WMPP4V163"
26364,"NRO_PARTE",2627633,"9GMPP4V164"
26364,"NRO_PARTE",2627638,"96MPP4V165"
26364,"NRO_PARTE",2627642,"9WTPP4V166"
26364,"NRO_PARTE",2745250,"A41TMLT#ABM-OP"
26364,"NRO_PARTE",2033683,"6U7K2LA#ABM-OPD"
26364,"NRO_PARTE",2552633,"A06DYLS#ABM-OPW"
26364,"NRO_PARTE",1890356,"87S81LA#ABM-OP"
26364,"NRO_PARTE",1888505,"87S79LA#ABM"
26364,"NRO_PARTE",2627584,"962PP4V159"
26364,"NRO_PARTE",2627597,"9GMPP4V161"
26364,"NRO_PARTE",2627611,"96MPP4V162"
26364,"NRO_PARTE",2627625,"9GTP04V227"
26364,"NRO_PARTE",2745190,"A31G0LT#ABM-OP"
26364,"NRO_PARTE",1890318,"87S81LA#ABM"
26364,"NRO_PARTE",1890341,"87S81LA#ABM-OH"
26364,"NRO_PARTE",1890376,"87S83LA#ABM"
26364,"NRO_PARTE",1888467,"860X8LA#ABM-OH"
26364,"NRO_PARTE",2627651,"9GTPP4V167"
26364,"NRO_PARTE",2627659,"96TPP4V168"
26364,"NRO_PARTE",2627678,"9GTPP4V176"
26364,"NRO_PARTE",2627703,"96TP04V228"
26364,"NRO_PARTE",2627719,"9GTPP4V179"
26364,"NRO_PARTE",2745246,"A41TMLT#ABM-OH"
26364,"NRO_PARTE",3758717,"B86JSLS#ABM"
26364,"NRO_PARTE",2940258,"P16SG319161104*"
26364,"NRO_PARTE",2940430,"P16VG219161104"
26364,"NRO_PARTE",2627696,"96TPP4V177"
26364,"NRO_PARTE",2627710,"9WTPP4V178"
26364,"NRO_PARTE",2627735,"96TPP4V180"
26364,"NRO_PARTE",2627742,"9WTP04V238"
26364,"NRO_PARTE",2627753,"9GTP04V239"
26364,"NRO_PARTE",2627806,"96TU04V243"
26364,"NRO_PARTE",2627857,"P16VG1R716104-OH"
26364,"NRO_PARTE",2627976,"9GTUL4V272"
26364,"NRO_PARTE",2940463,"P16VG219162104"
26364,"NRO_PARTE",2627670,"9WTPP4V175"
26364,"NRO_PARTE",2627721,"9GTP04V236"
26364,"NRO_PARTE",2627882,"8K403LA#ABM-OHW"
26364,"NRO_PARTE",2627919,"9GTU04V266"
26364,"NRO_PARTE",2628012,"9W2UL4V274"
26364,"NRO_PARTE",3758818,"B86JSLS#ABM-OH4"
26364,"NRO_PARTE",2034860,"3PTLW5680-7321OP3-6V-Q-S"
26364,"NRO_PARTE",2940488,"P16VG219322104"
26364,"NRO_PARTE",2627714,"9WTP04V235"
26364,"NRO_PARTE",2627782,"96TP04V213"
26364,"NRO_PARTE",2627816,"9G2U04V245"
26364,"NRO_PARTE",2627895,"8K403LA#ABM-OPW"
26364,"NRO_PARTE",2627828,"9W2U04V247"
26364,"NRO_PARTE",2627843,"8K402LA#ABM-OHW"
26364,"NRO_PARTE",2628029,"9G2UL4V275"
26364,"NRO_PARTE",2628087,"962UL4V279"
26364,"NRO_PARTE",2940544,"P16VG219322106"
26364,"NRO_PARTE",1724474,"PDP9X140WVA05U"
26364,"NRO_PARTE",2627829,"8K402LA#ABM-W"
26364,"NRO_PARTE",2627911,"96TP04V237"
26364,"NRO_PARTE",2627953,"96TU04V270"
26364,"NRO_PARTE",1729436,"6X2K3LA#ABM-OP"
26364,"NRO_PARTE",1729598,"6X2K4LA#ABM"
26364,"NRO_PARTE",2561607,"21FBS76600OP"
26364,"NRO_PARTE",3149841,"BSG-771PE10WX4708"
26364,"NRO_PARTE",3149846,"BSG-771PE12WX4708"
26364,"NRO_PARTE",3149850,"BSG-773PE10HX4708"
26364,"NRO_PARTE",3149860,"BSG-773PE12HX4708"
26364,"NRO_PARTE",3149869,"BSG-776PE10WX4708"
26364,"NRO_PARTE",1778734,"21D7S7TH00"
26364,"NRO_PARTE",1778735,"21D7S7TL00"
26364,"NRO_PARTE",1778736,"21D7S7TJ00"
26364,"NRO_PARTE",1778737,"21D7S7TG00"
26364,"NRO_PARTE",1778738,"21D7S7TF00"
26364,"NRO_PARTE",1778739,"21D7S7TK00"
26364,"NRO_PARTE",2747182,"4PTLW3591-7H321SSS3-4V"
26364,"NRO_PARTE",2747189,"4PTLW3591-7H321SOP3-4V"
26364,"NRO_PARTE",2747431,"4PTLW3590-7H161SSS3-4V"
26364,"NRO_PARTE",2773946,"MF5-556PE50XX4506"
26364,"NRO_PARTE",2773948,"MF5-556PE51WX4506"
26364,"NRO_PARTE",2139371,"7N5F2LS#ABM"
26364,"NRO_PARTE",3969313,"P16G2I92832131016VH"
26364,"NRO_PARTE",3149856,"BSG-773PE10WX4708"
26364,"NRO_PARTE",3149862,"BSG-773PE12WX4708"
26364,"NRO_PARTE",2747478,"A49RXLA#ABM"
26364,"NRO_PARTE",1730183,"6Q0N4LA#ABM"
26364,"NRO_PARTE",1730214,"6U7J6LA#ABM"
26364,"NRO_PARTE",3969204,"P16G2I92832131016V"
26364,"NRO_PARTE",3149820,"BSG-771PE10HX4708"
26364,"NRO_PARTE",2747416,"A31NFLT#ABM-OP"
26364,"NRO_PARTE",2747552,"A49RXLA#ABM-OP"
26364,"NRO_PARTE",2139409,"7N5F2LS#ABM-OH"
26364,"NRO_PARTE",4136490,"C3DY7LS#ABM-OH4"
26364,"NRO_PARTE",3922537,"A31DVLA#ABM-OH4"
26364,"NRO_PARTE",2747614,"4PTLW3590-7H321SSS3-4V"
26364,"NRO_PARTE",2747632,"4PTLW3590-7H321SOH3-4V"
26364,"NRO_PARTE",3969371,"P16G2I92832131016VH-OH"
26364,"NRO_PARTE",3922686,"A31DWLA#ABM"
26364,"NRO_PARTE",3922748,"A31DWLA#ABM-OH4"
26364,"NRO_PARTE",2747413,"4PTLW3590-7H1612SOP3-4V"
26364,"NRO_PARTE",2747500,"4PTLW3590-7H161SOH3-4V"
26364,"NRO_PARTE",3969235,"P16G2I92832131016V-OH"
26364,"NRO_PARTE",3149872,"BSG-776PE12WX4708"
26364,"NRO_PARTE",3922743,"A31DVLA#ABM"
26364,"NRO_PARTE",3922795,"A59H1LA#ABM"
26364,"NRO_PARTE",2747539,"4PTLW3590-7H161SOP3-4V"
26364,"NRO_PARTE",3923286,"BN4E4LT#ABM-OH4"
26364,"NRO_PARTE",3923288,"B93E1LT#ABM"
26364,"NRO_PARTE",3923319,"BN4E2LT#ABM-OH4"
26364,"NRO_PARTE",3923329,"BN4D3LT#ABM"
26364,"NRO_PARTE",2528416,"21FBS75Y00"
26364,"NRO_PARTE",2024903,"PDP9G140WV901I"
26364,"NRO_PARTE",2024904,"PDP9G240WV901K"
26364,"NRO_PARTE",2024905,"PDP9W140WV903G"
26364,"NRO_PARTE",2024909,"PDH9X140WV9050"
26364,"NRO_PARTE",2024915,"PDP9X140WV905E"
26364,"NRO_PARTE",3839473,"P16SG319322104*-OH"
26364,"NRO_PARTE",3923096,"B08VRLT#ABM-OH4"
26364,"NRO_PARTE",3923311,"B93E1LT#ABM-OH4"
26364,"NRO_PARTE",2528323,"21FBS76400-OP"
26364,"NRO_PARTE",2528384,"21FBS76600-OH"
26364,"NRO_PARTE",2528447,"21FBS75W00-OH"
26364,"NRO_PARTE",2528456,"21FBS76100-OH"
26364,"NRO_PARTE",2552726,"91Q39LA#ABM"
26364,"NRO_PARTE",2024906,"PDP9W140WV913G"
26364,"NRO_PARTE",2552792,"91Q38LA#ABM-OH"
26364,"NRO_PARTE",3105982,"4PTLW3591-9H641SSS3-8V-B"
26364,"NRO_PARTE",3923307,"BN4E2LT#ABM"
26364,"NRO_PARTE",4119673,"5PTDPM16-9322SSS38V-AC-B"
26364,"NRO_PARTE",1744729,"7Y394LS#ABM"
26364,"NRO_PARTE",3923321,"B93E3LT#ABM"
26364,"NRO_PARTE",2644130,"21FBS66L00"
26364,"NRO_PARTE",2644141,"21FBS66L00-OH"
26364,"NRO_PARTE",2644153,"21FBS66L00-OP"
26364,"NRO_PARTE",1748643,"3PTLW7770-9641SSS3-16V"
26364,"NRO_PARTE",1748646,"3PTLW7770-9641SOH3-16V"
26364,"NRO_PARTE",1748648,"3PTLW7770-9641SOP3-16V"
26364,"NRO_PARTE",3312064,"P16G2I7273221012V"
26364,"NRO_PARTE",3312068,"P16G2I7276421012V"
26364,"NRO_PARTE",2802844,"21FB000JLM-OH"
26364,"NRO_PARTE",3137514,"977F5LT#ABM-OH4"
26364,"NRO_PARTE",3137824,"A31DRLT#ABM-OH4"
26364,"NRO_PARTE",3155155,"THINKPAD P14S GEN 5 (INTEL)"
26364,"NRO_PARTE",3155157,"P14SG5U719162104V"
26364,"NRO_PARTE",3155158,"P14SG5U719162104V-OH"
26364,"NRO_PARTE",3155159,"P14SG5U719322104V"
26364,"NRO_PARTE",1838777,"3PTLW3581-7321OH3-4V-A-VP"
26364,"NRO_PARTE",1838784,"3PTLW3581-7321OP3-4V-A-VP"
26364,"NRO_PARTE",2626047,"BKF-753PE50WX4608"
26364,"NRO_PARTE",2802907,"21FB000KLM-OH"
26364,"NRO_PARTE",3137959,"B04U8LS#ABM-OH4"
26364,"NRO_PARTE",3137975,"AV8B8LS#ABM-OH4"
26364,"NRO_PARTE",3137984,"A5JT0LS#ABM-OH4"
26364,"NRO_PARTE",2890820,"4PTLW7680-9641SSS3-16V"
26364,"NRO_PARTE",2890826,"4PTLW7680-9641SOH3-16V"
26364,"NRO_PARTE",3155137,"P14SG5U719161100-OH"
26364,"NRO_PARTE",3155160,"P14SG5U719322104V-OH"
26364,"NRO_PARTE",3155162,"P14SG5U721322104V-OH"
26364,"NRO_PARTE",1749077,"21DDS6CK00-OH"
26364,"NRO_PARTE",1749102,"3PTP77-916S14OH3"
26364,"NRO_PARTE",1749115,"21DDS6CL00"
26364,"NRO_PARTE",1749117,"21DDS6CL00-OH"
26364,"NRO_PARTE",1749119,"21DDS6CL00-OP"
26364,"NRO_PARTE",3135637,"P14SG519161100"
26364,"NRO_PARTE",1726043,"3PTLW7770-7161OH3-4V"
26364,"NRO_PARTE",1726044,"3PTLW7770-7161OP3-4V"
26364,"NRO_PARTE",2802876,"21HL0011LM"
26364,"NRO_PARTE",3137989,"A94RWLA#ABM-OH4"
26364,"NRO_PARTE",3155161,"P14SG5U721322104V"
26364,"NRO_PARTE",1838765,"3PTLW3581-7321SS3-4V-A-VP"
26364,"NRO_PARTE",2645396,"4PTLW5680-9321SS3-6V-W"
26364,"NRO_PARTE",3314190,"P16G2I9283221012V"
26364,"NRO_PARTE",3137807,"A11SFLT#ABM-OH4"
26364,"NRO_PARTE",3137897,"AR8R9LA#ABM-OH4"
26364,"NRO_PARTE",3137911,"AR8V7LA#ABM-OH4"
26364,"NRO_PARTE",2890834,"4PTLW7680-9641SOP3-16V"
26364,"NRO_PARTE",2645333,"4PTLW3581-9321S8OH3-FHD"
26364,"NRO_PARTE",3314191,"P16G2I92864131012V"
26364,"NRO_PARTE",1725971,"3PTLW7770-7161SS3-4V"
26364,"NRO_PARTE",4136928,"C3DY9LS#ABM"
26364,"NRO_PARTE",3137922,"AR8Z2LA#ABM-OH4"
26364,"NRO_PARTE",3155301,"P16SG3U719162104V"
26364,"NRO_PARTE",3155303,"P16SG3U721322104V"
26364,"NRO_PARTE",3155305,"P16SG3U719162104V-OH"
26364,"NRO_PARTE",3134935,"P16SG319322104-OH"
26364,"NRO_PARTE",3134960,"P16SG319162104-OH"
26364,"NRO_PARTE",1726098,"3PTLW7770-7321OP3-4V"
26364,"NRO_PARTE",2802982,"21HL0011LM-OH"
26364,"NRO_PARTE",3137833,"A31G0LT#ABM-OH4"
26364,"NRO_PARTE",3137838,"A49RXLA#ABM-OH4"
26364,"NRO_PARTE",3137842,"A11SGLT#ABM-OH4"
26364,"NRO_PARTE",3155300,"P16SG3U719161100"
26364,"NRO_PARTE",3155302,"P16SG3U719322104V"
26364,"NRO_PARTE",3155307,"P16SG3U721322104V-OH"
26364,"NRO_PARTE",3134975,"P16VG219161104-OH"
26364,"NRO_PARTE",3134997,"P16VG219322104-OH"
26364,"NRO_PARTE",3155304,"P16SG3U719161100-OH"
26364,"NRO_PARTE",3155306,"P16SG3U719322104V-OH"
26364,"NRO_PARTE",3314192,"P16G2I92864131016V"
26364,"NRO_PARTE",2895884,"P16SG31716210-OH"
26364,"NRO_PARTE",2895898,"P16SG31716210-OP"
26364,"NRO_PARTE",1725389,"3PTLW5570-9161OP3-8V-VP"
26364,"NRO_PARTE",4136938,"C3DY9LS#ABM-OH4"
26364,"NRO_PARTE",4122368,"P14SG6U7H322106V-OH"
26364,"NRO_PARTE",3716269,"P1G731322108V-OH"
26364,"NRO_PARTE",3716270,"P1G3326413108V"
26364,"NRO_PARTE",3137935,"AR8X7LA#ABM-OH4"
26364,"NRO_PARTE",3134979,"P16SG319161104-OH"
26364,"NRO_PARTE",1887005,"860X4LA#ABM-OP"
26364,"NRO_PARTE",1955732,"PD07WT40WVA91Z"
26364,"NRO_PARTE",1955751,"PD07WT40WVA01Z"
26364,"NRO_PARTE",2748484,"BXF-71PE12HX4812"
26364,"NRO_PARTE",2748486,"BSF-71PE12HX4708"
26364,"NRO_PARTE",2774709,"4PTLW3590-7H161SSS3"
26364,"NRO_PARTE",4043235,"5PTDPM16-9161SOH38V"
26364,"NRO_PARTE",2745021,"A11SJLT#ABM"
26364,"NRO_PARTE",2627943,"9GTU04V269"
26364,"NRO_PARTE",2745171,"A31G0LT#ABM"
26364,"NRO_PARTE",2745069,"A11SKLT#ABM-OH"
26364,"NRO_PARTE",2745096,"A11SLLT#ABM-OP"
26364,"NRO_PARTE",2745083,"A11SLLT#ABM"
26364,"NRO_PARTE",2745088,"A11SLLT#ABM-OH"
26364,"NRO_PARTE",2745137,"A31DQLT#ABM"
26364,"NRO_PARTE",2745181,"A31G0LT#ABM-OH"
26364,"NRO_PARTE",2745028,"A11SJLT#ABM-OH"
26364,"NRO_PARTE",2745033,"A11SJLT#ABM-OP"
26364,"NRO_PARTE",2745057,"A11SKLT#ABM"
26364,"NRO_PARTE",2745072,"A11SKLT#ABM-OP"
26364,"NRO_PARTE",2745141,"A31DQLT#ABM-OH"
26364,"NRO_PARTE",2745148,"A31DQLT#ABM-OP"
26364,"NRO_PARTE",2745218,"A41TMLT#ABM"
26364,"NRO_PARTE",2820884,"AR8V7LA#ABM"
26364,"NRO_PARTE",2820940,"AR8Z2LA#ABM"
26364,"NRO_PARTE",1902839,"8D046LA#ABM-OP"
26364,"NRO_PARTE",4114378,"5PTDPM16-9322SSS38V-AC2"
26364,"NRO_PARTE",2820854,"AR8R9LA#ABM-OH"
26364,"NRO_PARTE",2820897,"AR8V7LA#ABM-OH"
26364,"NRO_PARTE",2030562,"87S78LA#ABM-M"
26364,"NRO_PARTE",1902790,"8D046LA#ABM-OH"
26364,"NRO_PARTE",4114437,"BN4D1LT#ABM"
26364,"NRO_PARTE",4114459,"BN4D1LT#ABM-OH4"
26364,"NRO_PARTE",2820918,"AR8V7LA#ABM-OP"
26364,"NRO_PARTE",2627026,"9W2PL4V034"
26364,"NRO_PARTE",2627257,"96TPL4V060"
26364,"NRO_PARTE",2627264,"9WTPH4V091"
26364,"NRO_PARTE",1902923,"6Q0N4LA#ABM-OH."
26364,"NRO_PARTE",2626968,"9GTHL4V029"
26364,"NRO_PARTE",2627023,"96TPL4V033"
26364,"NRO_PARTE",2627344,"9WTPH4V106"
26364,"NRO_PARTE",2627367,"9WTPH4V115"
26364,"NRO_PARTE",4114248,"5PTDPM16-9322SSS38V-AC"
26364,"NRO_PARTE",3864842,"B1DL3LS#ABM-OH4"
26364,"NRO_PARTE",2516441,"21FBS76200"
26364,"NRO_PARTE",3864792,"B1DL3LS#ABM"
26364,"NRO_PARTE",4114693,"C2NM9LT#ABM-OH4"
26364,"NRO_PARTE",3154396,"B44B9LS#ABM-OH4"
26364,"NRO_PARTE",4114674,"C2NM9LT#ABM"
26364,"NRO_PARTE",2488299,"87S81LA#ABM-M"
26364,"NRO_PARTE",2488301,"87S81LA#ABM-OPM"
26364,"NRO_PARTE",2799596,"21FDS14L00-OH2"
26364,"NRO_PARTE",2799613,"21FDS14L00-OP2"
26364,"NRO_PARTE",2799642,"21FDS16L00-2"
26364,"NRO_PARTE",1974974,"PD09X240WVZ042"
26364,"NRO_PARTE",4122271,"P14SG6U5H162100"
26364,"NRO_PARTE",4122316,"P14SG6U7H162106V"
26364,"NRO_PARTE",4122334,"P14SG6U7H162106V-OH"
26364,"NRO_PARTE",3716268,"P1G731322108V"
26364,"NRO_PARTE",3716271,"P1G3326413108V-OH"
26364,"NRO_PARTE",4114486,"A59H0LA#ABM"
26364,"NRO_PARTE",2799724,"21FDS16L00-OP2"
26364,"NRO_PARTE",1748596,"3PTP77-916S14OP3"
26364,"NRO_PARTE",1974988,"PD07WM40UVZ02L"
26364,"NRO_PARTE",1975013,"PDH9X140WVZ046"
26364,"NRO_PARTE",1975021,"PD09W240WVZ024"
26364,"NRO_PARTE",4122353,"P14SG6U7H322106V"
26364,"NRO_PARTE",4122399,"P16SG4U7HI162106V"
26364,"NRO_PARTE",2488300,"87S81LA#ABM-OHM"
26364,"NRO_PARTE",1974999,"PDP9W140WVZ03Q"
26364,"NRO_PARTE",4122417,"P16SG4U7HI162106V-OH"
26364,"NRO_PARTE",4122475,"P16SG4U7HII162108V-OH"
26364,"NRO_PARTE",4122531,"P16VG3U7HI162106V"
26364,"NRO_PARTE",4114655,"A59H0LA#ABM-OH4"
26364,"NRO_PARTE",4114716,"C2NN2LT#ABM"
26364,"NRO_PARTE",4114729,"C2NN2LT#ABM-OH4"
26364,"NRO_PARTE",4114752,"C2NN5LT#ABM-OH4"
26364,"NRO_PARTE",2799533,"21FDS16M00-2"
26364,"NRO_PARTE",2799578,"21FDS14L00-2"
26364,"NRO_PARTE",3154390,"B44B9LS#ABM"
26364,"NRO_PARTE",4114747,"C2NN5LT#ABM"
26364,"NRO_PARTE",2508199,"90NX0741-M002F0"
26364,"NRO_PARTE",4122572,"P16VG3U7HI162106V-OH"
26364,"NRO_PARTE",4122600,"P16VG3U7HI162108V"
26364,"NRO_PARTE",4122620,"P16VG3U7HI162108V-OH"
26364,"NRO_PARTE",2940335,"P16SG319162104"
26364,"NRO_PARTE",2799322,"21FDS14H00-2"
26364,"NRO_PARTE",2799353,"21FDS14H00-OH2"
26364,"NRO_PARTE",4122665,"P16VG3U7HI322108V-OH"
26364,"NRO_PARTE",2940389,"P16SG319322104"
26364,"NRO_PARTE",2528453,"21FBS76100"
26364,"NRO_PARTE",2552490,"A06DDLS#ABM-OHW"
26364,"NRO_PARTE",2528445,"21FBS75W00"
26364,"NRO_PARTE",1975765,"21FDS14H00-OH"
26364,"NRO_PARTE",2627272,"9GTPH4V092"
26364,"NRO_PARTE",2627276,"96TPH4V093"
26364,"NRO_PARTE",2627279,"9W2PH4V094"
26364,"NRO_PARTE",2627292,"9GMPH4V101"
26364,"NRO_PARTE",2531504,"21FDS40500"
26364,"NRO_PARTE",1726080,"3PTLW7770-7321SS3-4V"
26364,"NRO_PARTE",1726106,"3PTLW7770-7161SS3-12V"
26364,"NRO_PARTE",1726140,"3PTLW7770-7321OH3-12V"
26364,"NRO_PARTE",1723313,"PD07G240WVA005"
26364,"NRO_PARTE",1723371,"PD09GM40UVA00E"
26364,"NRO_PARTE",1723376,"PD07G140UVA00F"
26364,"NRO_PARTE",2552500,"A06DDLS#ABM-OPW"
26364,"NRO_PARTE",2552519,"A06DGLS#ABM-W"
26364,"NRO_PARTE",2552529,"A06DGLS#ABM-OHW"
26364,"NRO_PARTE",2552562,"A06DYLS#ABM-OHW"
26364,"NRO_PARTE",1975766,"21FDS14H00"
26364,"NRO_PARTE",1975799,"21FDS14L00"
26364,"NRO_PARTE",1975815,"21FDS14K00-OP"
26364,"NRO_PARTE",2627299,"9WMPH4V103"
26364,"NRO_PARTE",2627390,"962U04V249"
26364,"NRO_PARTE",2627394,"9GTPH4V119"
26364,"NRO_PARTE",2627406,"96TPH4V120"
26364,"NRO_PARTE",2627422,"9GMU04V251"
26364,"NRO_PARTE",2627427,"96TPP4V153"
26364,"NRO_PARTE",2627460,"96MU04V255"
26364,"NRO_PARTE",2627768,"9WTP04V211"
26364,"NRO_PARTE",2627770,"P16VG1R716104"
26364,"NRO_PARTE",2029294,"3PTLW7780-7321OH3-12V"
26364,"NRO_PARTE",3715661,"P1G731642108V-OH"
26364,"NRO_PARTE",1975764,"21FDS14H00-OP"
26364,"NRO_PARTE",1975798,"21FDS14L00-OH"
26364,"NRO_PARTE",2627418,"9GTPP4V152"
26364,"NRO_PARTE",2627932,"9WTU04V268"
26364,"NRO_PARTE",2628073,"9G2UL4V278"
26364,"NRO_PARTE",2628471,"96TUL4V300"
26364,"NRO_PARTE",1726149,"3PTLW7770-9321SS3-12V"
