ID_Caracteristica,Nombre_Caracteristica,ID_Valor,Nombre_Valor
26343,"NRO_PARTE",1683863,"7PB28LA#ABM"
26343,"NRO_PARTE",1683864,"7PB30LA#ABM"
26343,"NRO_PARTE",1683865,"20NES12300"
26343,"NRO_PARTE",1683866,"20Q6S6VJ00"
26343,"NRO_PARTE",1683867,"7PB27LA#ABM-OH"
26343,"NRO_PARTE",1683868,"8ZR69LS#ABM-OH"
26343,"NRO_PARTE",1683869,"20Q6S7GD00"
26343,"NRO_PARTE",1683870,"9VF19LS#ABM"
26343,"NRO_PARTE",1683871,"20QES5TS00"
26343,"NRO_PARTE",1683872,"20QES6WE00"
26343,"NRO_PARTE",1683873,"20QES6WC00"
26343,"NRO_PARTE",1683874,"20NES12500"
26343,"NRO_PARTE",1683875,"20QES5TX00"
26343,"NRO_PARTE",1683876,"20QKS1DA00"
26343,"NRO_PARTE",1683877,"7NJ04LT#ABM"
26343,"NRO_PARTE",2940767,"T16G7U71916201"
26343,"NRO_PARTE",1687762,"21AJS66900-OH"
26343,"NRO_PARTE",1687763,"21BWS2GJ00"
26343,"NRO_PARTE",1687764,"21BWS2GJ00-OP"
26343,"NRO_PARTE",1687765,"PZA13U-03100V"
26343,"NRO_PARTE",1687766,"21E7S1LC00"
26343,"NRO_PARTE",1687767,"PML20U-0VL011-OP"
26343,"NRO_PARTE",1687768,"21CUS0GH00-OP"
26343,"NRO_PARTE",1687769,"21E4S13900"
26343,"NRO_PARTE",1687770,"PZA13U-03100V-OP"
26343,"NRO_PARTE",1687771,"20TB70C00"
26343,"NRO_PARTE",1687772,"20X2SAJ600"
26343,"NRO_PARTE",1687773,"NBL80VA05"
26343,"NRO_PARTE",1687774,"NBLR0VA06"
26343,"NRO_PARTE",1687775,"NBL90VA07"
26343,"NRO_PARTE",1687776,"NBLS0VA08"
26343,"NRO_PARTE",1687777,"NBL60VA09"
26343,"NRO_PARTE",1687778,"NBL70VA0B"
26343,"NRO_PARTE",1687779,"NBLP0VA0C"
26343,"NRO_PARTE",1687780,"NBL30VA0D"
26343,"NRO_PARTE",1687781,"NBLJ0VA0E"
26343,"NRO_PARTE",1687782,"1PTL542-3425SS1-HD"
26343,"NRO_PARTE",1687783,"1PTL542-3425OH1-HD"
26343,"NRO_PARTE",1687784,"1PTL542-3425OH3-HD"
26343,"NRO_PARTE",1687785,"1PTL542-3825OP1-FHD"
26343,"NRO_PARTE",1687786,"1PTL542-3825OH1-FHD"
26343,"NRO_PARTE",1687787,"1PTL542-3825OH3-FHD"
26343,"NRO_PARTE",1687788,"1PTL542-3825OP3-FHD"
26343,"NRO_PARTE",1687789,"1PTL542-3825SS1-HD"
26343,"NRO_PARTE",1687790,"1PTL542-3825OP1-HD"
26343,"NRO_PARTE",1687791,"1PTL542-3825SS3-HD"
26343,"NRO_PARTE",1687792,"1PTL542-3825OH3-HD"
26343,"NRO_PARTE",1687793,"1PTL542-3425SS3-HD"
26343,"NRO_PARTE",1687794,"1PTL542-3825SS1-FHD"
26343,"NRO_PARTE",1687795,"1PTL552-3425SS1-FHD"
26343,"NRO_PARTE",1687796,"1PTL552-3425OH1-FHD"
26343,"NRO_PARTE",1687797,"20TBS49600"
26343,"NRO_PARTE",1687798,"20TES62200"
26343,"NRO_PARTE",1687799,"20RW00GALM"
26343,"NRO_PARTE",1687800,"0PTL351-7825SS3-I"
26343,"NRO_PARTE",1687801,"2F6F9LS#ABM-OH"
26343,"NRO_PARTE",1687802,"2F6F9LS#ABM-OP"
26343,"NRO_PARTE",1687803,"0PTL351-781OH3-FHD-V-M"
26343,"NRO_PARTE",1687804,"0PTL351-581OH3-FHD"
26343,"NRO_PARTE",1687805,"0PTL541-7812OP3-VP"
26343,"NRO_PARTE",1687806,"21C2S3PW00"
26343,"NRO_PARTE",1687807,"21EES0M500"
26343,"NRO_PARTE",1687808,"21C2S3Q100-OP"
26343,"NRO_PARTE",1687809,"21C2S3Q100-OH"
26343,"NRO_PARTE",1687810,"21ECS0K100-OP"
26343,"NRO_PARTE",1687811,"21C2S3PV00"
26343,"NRO_PARTE",1687812,"21C2S3PY00"
26343,"NRO_PARTE",1687813,"21C2S3PY00-OP"
26343,"NRO_PARTE",1687814,"21ECS0JX00"
26343,"NRO_PARTE",1687815,"21ECS0JX00-OP"
26343,"NRO_PARTE",1687816,"21ECS0JV00"
26343,"NRO_PARTE",1687817,"21E4S11L00-OP"
26343,"NRO_PARTE",1687818,"21E4S11Q00"
26343,"NRO_PARTE",1687819,"21CSS1B500"
26343,"NRO_PARTE",1687820,"90NX0411-M01E80-OP"
26343,"NRO_PARTE",1687821,"21ECS0KY00-OP"
26343,"NRO_PARTE",1687822,"2K2P7LT#ABM-OP"
26343,"NRO_PARTE",1687823,"20TBS70C00"
26343,"NRO_PARTE",1954378,"V15G4I3908001#H"
26343,"NRO_PARTE",4228271,"DJ3A7AT#ABM-OH4"
26343,"NRO_PARTE",4228275,"5PTDP14-5165SSS3-TD"
26343,"NRO_PARTE",4228306,"5PTDP14-7165SOH3-TD"
26343,"NRO_PARTE",4228341,"5PTDP16-7161SSS3D"
26343,"NRO_PARTE",4068194,"E14G7U7H162100"
26343,"NRO_PARTE",4068218,"E14G7U7H162100H"
26343,"NRO_PARTE",1784015,"CP3IN_102"
26343,"NRO_PARTE",1720589,"PSY19U-0FH035"
26343,"NRO_PARTE",1720590,"PSY19U-0FH035-OH"
26343,"NRO_PARTE",1720761,"21ECS14C00"
26343,"NRO_PARTE",1720762,"21ECS14B00"
26343,"NRO_PARTE",1720763,"21ECS14A00"
26343,"NRO_PARTE",2800649,"K14G2I508201-2"
26343,"NRO_PARTE",2799564,"E14G5R50708201P2"
26343,"NRO_PARTE",2799863,"E14G6R5108102-OP"
26343,"NRO_PARTE",1779492,"V14G3I7816211#H"
26343,"NRO_PARTE",1779494,"V14G3I7816211#PH"
26343,"NRO_PARTE",1746348,"21EES1Q800"
26343,"NRO_PARTE",1746355,"21EES1Q500"
26343,"NRO_PARTE",2894954,"90NX06X1-M03ZL0"
26343,"NRO_PARTE",1683878,"7NK15LT#ABM"
26343,"NRO_PARTE",1683879,"81W60001LM"
26343,"NRO_PARTE",1683880,"9MR61LS#ABM"
26343,"NRO_PARTE",1683881,"81MQ0016LM"
26343,"NRO_PARTE",1683882,"8ZN13LS#ABM-OE"
26343,"NRO_PARTE",1683883,"8ZN14LS#ABM-OE"
26343,"NRO_PARTE",1683884,"8ZN14LS-OE"
26343,"NRO_PARTE",1683885,"9LL74LS#ABM"
26343,"NRO_PARTE",1683886,"8ZN13LS-OE"
26343,"NRO_PARTE",1683887,"20NES0W400"
26343,"NRO_PARTE",1683888,"20NES0W800"
26343,"NRO_PARTE",1683889,"20N9S32L00"
26343,"NRO_PARTE",1683890,"20N9S32N00"
26343,"NRO_PARTE",1683891,"20NES0W500"
26343,"NRO_PARTE",1683892,"20N9S13400"
26343,"NRO_PARTE",1683893,"20N9S31X00"
26343,"NRO_PARTE",1683894,"20N9S32000"
26343,"NRO_PARTE",1683895,"20NES0V100"
26343,"NRO_PARTE",1683896,"9PTL54-7812OH3-19-VP-H"
26343,"NRO_PARTE",1683897,"9PTL54-7812OP3-19-VP"
26343,"NRO_PARTE",1683898,"9PTL54-7812SS3-VP"
26343,"NRO_PARTE",1683899,"9PTL54-7812OH3-19-VP"
26343,"NRO_PARTE",1683900,"9PTL34-3812OS3-S-H"
26343,"NRO_PARTE",1683901,"9PTL34-3825OS1-S-H"
26343,"NRO_PARTE",1683902,"9LK43LS#ABM"
26343,"NRO_PARTE",1683903,"81B1005BLMOH"
26343,"NRO_PARTE",1683904,"20NCS01600"
26343,"NRO_PARTE",1683905,"20NCS0L000"
26343,"NRO_PARTE",1683906,"20KTS2ET00"
26343,"NRO_PARTE",1683907,"20KTS2EA00"
26343,"NRO_PARTE",1683908,"20MVS0XC00"
26343,"NRO_PARTE",1683909,"20MVS11200"
26343,"NRO_PARTE",1683910,"20MVS11700"
26343,"NRO_PARTE",1683911,"9PTL31-N464SS3"
26343,"NRO_PARTE",1683912,"9PTL74-781OH5-19"
26343,"NRO_PARTE",1683913,"9PTL35-5812SS3"
26343,"NRO_PARTE",1683914,"9PTL35-5812SS4"
26343,"NRO_PARTE",1683915,"9PTL35-5161OP4-19"
26343,"NRO_PARTE",1683916,"9PTL35-5161SS3"
26343,"NRO_PARTE",1683917,"9PTL74-581OH3-19"
26343,"NRO_PARTE",1683918,"6PTL527-7161OP5"
26343,"NRO_PARTE",1683919,"6PTL527-7161SS3"
26343,"NRO_PARTE",1683920,"6PTL527-7161SS4"
26343,"NRO_PARTE",1683921,"6PTL527-7161SS5"
26343,"NRO_PARTE",1683922,"6PTL54-5041OH3"
26343,"NRO_PARTE",1683923,"6PTL54-5041OH4"
26343,"NRO_PARTE",1683924,"6PTL54-5041OH5"
26343,"NRO_PARTE",1683925,"6PTL54-5041OP3"
26343,"NRO_PARTE",1683926,"6PTL54-5041OP4"
26343,"NRO_PARTE",1683927,"6PTL54-5041OP5"
26343,"NRO_PARTE",1683928,"6PTL54-5041SS3"
26343,"NRO_PARTE",1683929,"6PTL54-5041SS4"
26343,"NRO_PARTE",1683930,"6PTL54-5041SS5"
26343,"NRO_PARTE",1683931,"6PTL54-7081OH3"
26343,"NRO_PARTE",1683932,"6PTL54-7081OH4"
26343,"NRO_PARTE",1683933,"6PTL54-7081OH5"
26343,"NRO_PARTE",1683934,"6PTL54-7081OP3"
26343,"NRO_PARTE",1683935,"6PTL54-7081OP4"
26343,"NRO_PARTE",1683936,"6PTL54-7081OP5"
26343,"NRO_PARTE",1683937,"6PTL54-7081SS3"
26343,"NRO_PARTE",1683938,"6PTL54-7081SS4"
26343,"NRO_PARTE",1683939,"6PTL54-7081SS5"
26343,"NRO_PARTE",2940665,"T16G7U7198101"
26343,"NRO_PARTE",2940749,"T16G7U71916101-OH"
26343,"NRO_PARTE",2940843,"T16G7U51616201"
26343,"NRO_PARTE",2940895,"T16G7U71716201"
26343,"NRO_PARTE",1687824,"20TBS70J00"
26343,"NRO_PARTE",1687825,"20TBS70E00"
26343,"NRO_PARTE",1687826,"20X2S3LK00"
26343,"NRO_PARTE",1687827,"20YDS07C00"
26343,"NRO_PARTE",1687828,"20X2S3LT00"
26343,"NRO_PARTE",1687829,"20YHS06H00"
26343,"NRO_PARTE",1687830,"20YHS06K00"
26343,"NRO_PARTE",1687831,"82FG00J8LM"
26343,"NRO_PARTE",1687832,"1PTL552-3425OP1-FHD"
26343,"NRO_PARTE",1687833,"1PTL552-3425OH3-FHD"
26343,"NRO_PARTE",1687834,"1PTL552-3425SS1-HD"
26343,"NRO_PARTE",1687835,"1PTL552-3425OP1-HD"
26343,"NRO_PARTE",1687836,"17Z90P-G.AH76B4-GOB-OFFICE"
26343,"NRO_PARTE",1687837,"1PTL552-3425SS3-HD"
26343,"NRO_PARTE",1687838,"1PTL552-3825OH3-HD"
26343,"NRO_PARTE",1687839,"20TES62F00"
26343,"NRO_PARTE",1687840,"20U2S6JH00"
26343,"NRO_PARTE",1687841,"20RBS7U600"
26343,"NRO_PARTE",1687842,"20RBS7UC00"
26343,"NRO_PARTE",1687843,"20X2S08B00"
26343,"NRO_PARTE",1687844,"20X4S0GL00"
26343,"NRO_PARTE",1687845,"20RES6AF00"
26343,"NRO_PARTE",1687846,"20RES6AJ00"
26343,"NRO_PARTE",1687847,"20RES6AK00"
26343,"NRO_PARTE",1687848,"20RES6AL00"
26343,"NRO_PARTE",1687849,"20RES6AM00"
26343,"NRO_PARTE",1687850,"81M90092LM"
26343,"NRO_PARTE",1687851,"20RW00GELM"
26343,"NRO_PARTE",1687852,"0PTL741-5812SS3-U"
26343,"NRO_PARTE",1687853,"21E4S12000"
26343,"NRO_PARTE",1687854,"21E4S12000-OP"
26343,"NRO_PARTE",1687855,"21E4S12000-OH"
26343,"NRO_PARTE",1687856,"21C4S41J00"
26343,"NRO_PARTE",1687857,"21E4S11P00-OH"
26343,"NRO_PARTE",1687858,"21C4S41J00-OH"
26343,"NRO_PARTE",1687859,"21C4S41N00"
26343,"NRO_PARTE",1687860,"21C4S41L00"
26343,"NRO_PARTE",1687861,"21C4S41L00-OH"
26343,"NRO_PARTE",1687862,"21C4S41P00"
26343,"NRO_PARTE",1687863,"21C4S41G00"
26343,"NRO_PARTE",1687864,"21ECS0JU00-OH"
26343,"NRO_PARTE",1687865,"21ECS0JW00"
26343,"NRO_PARTE",1687866,"20W1SB3F00-OH"
26343,"NRO_PARTE",1687867,"21E4S11G00"
26343,"NRO_PARTE",1687868,"21E4S11T00"
26343,"NRO_PARTE",1687869,"21E4S11T00-OP"
26343,"NRO_PARTE",1687870,"21E4S11T00-OH"
26343,"NRO_PARTE",1687871,"21AJS66800"
26343,"NRO_PARTE",1687872,"21AJS66B00-OP"
26343,"NRO_PARTE",1687873,"21AJS66B00-OH"
26343,"NRO_PARTE",1687874,"21AJS66600"
26343,"NRO_PARTE",1687875,"21AJS66C00-OP"
26343,"NRO_PARTE",1687876,"21AJS66700"
26343,"NRO_PARTE",1687877,"21AJS66D00"
26343,"NRO_PARTE",1687878,"21AJS66D00-OH"
26343,"NRO_PARTE",1687879,"21AJS66A00"
26343,"NRO_PARTE",1687880,"21AJS66900"
26343,"NRO_PARTE",1687881,"21AJS66900-OP"
26343,"NRO_PARTE",1687882,"21EES0MY00"
26343,"NRO_PARTE",1687883,"21EES0N000-OH"
26343,"NRO_PARTE",1687884,"21EES0MY00-OH"
26343,"NRO_PARTE",1687885,"21EES0MX00"
26343,"NRO_PARTE",4228335,"5PTDP16-7161SOH3D"
26343,"NRO_PARTE",4228357,"5PTDP16-785SSS3D"
26343,"NRO_PARTE",4068209,"E14G7U7H162100-OH"
26343,"NRO_PARTE",3764207,"NBADVCN4058BK-S"
26343,"NRO_PARTE",2800684,"K14G2I516101-2"
26343,"NRO_PARTE",3128444,"4PTL745-71612SSS3-VP-C"
26343,"NRO_PARTE",1836175,"T14G4I5008101HH"
26343,"NRO_PARTE",2799906,"E14G6R51081021-OP"
26343,"NRO_PARTE",1774613,"3PTL342-3856SS1-HD"
26343,"NRO_PARTE",1774641,"3PTL342-3856OH1-HD"
26343,"NRO_PARTE",1746696,"3PTL533-7161SOP3-FHD"
26343,"NRO_PARTE",2895110,"90NX06X1-M03ZL0-OP"
26343,"NRO_PARTE",1683940,"6PTL55-5045OH3"
26343,"NRO_PARTE",1683941,"6PTL55-5045OH4"
26343,"NRO_PARTE",1683942,"6PTL55-5045OH5"
26343,"NRO_PARTE",1683943,"6PTL55-5045OP3"
26343,"NRO_PARTE",1683944,"6PTL55-5045OP4"
26343,"NRO_PARTE",1683945,"6PTL55-5045OP5"
26343,"NRO_PARTE",1683946,"6PTL55-5045SS3"
26343,"NRO_PARTE",1683947,"6PTL55-5045SS4"
26343,"NRO_PARTE",1683948,"6PTL55-5045SS5"
26343,"NRO_PARTE",1683949,"6PTL557-7161OH3"
26343,"NRO_PARTE",1683950,"6PTL557-7161OH4"
26343,"NRO_PARTE",1683951,"6PTL557-7161OH5"
26343,"NRO_PARTE",1683952,"6PTL557-7161OP3"
26343,"NRO_PARTE",1683953,"6PTL557-7161OP4"
26343,"NRO_PARTE",1683954,"6PTL557-7161OP5"
26343,"NRO_PARTE",1683955,"6PTL557-7161SS3"
26343,"NRO_PARTE",1683956,"6PTL557-7161SS4"
26343,"NRO_PARTE",1683957,"6PTL557-7161SS5"
26343,"NRO_PARTE",1683958,"6PTL727-51652OH3"
26343,"NRO_PARTE",1683959,"6PTL727-51652OH4"
26343,"NRO_PARTE",1683960,"6PTL747-71652OP4"
26343,"NRO_PARTE",1683961,"6PTL747-71652OP5"
26343,"NRO_PARTE",1683962,"6PTL747-71652SS3"
26343,"NRO_PARTE",1683963,"6PTL747-71652SS4"
26343,"NRO_PARTE",1683964,"6PTL747-71652SS5"
26343,"NRO_PARTE",1683965,"80E"
26343,"NRO_PARTE",1683966,"F2P41LA#ABM"
26343,"NRO_PARTE",1683967,"F2P65LA#ABM"
26343,"NRO_PARTE",1683968,"F2Q86LT#ABM"
26343,"NRO_PARTE",1683969,"F2Q89LT#ABM"
26343,"NRO_PARTE",1683970,"F2Q91LT#ABM"
26343,"NRO_PARTE",1683971,"F2Q92LA#ABM"
26343,"NRO_PARTE",1683972,"F2R26LA#ABM"
26343,"NRO_PARTE",1683973,"F2R28LA#ABM"
26343,"NRO_PARTE",1683974,"F2R29LA#ABM"
26343,"NRO_PARTE",1683975,"F2R31LA#ABM"
26343,"NRO_PARTE",1683976,"F2R32LT#ABM"
26343,"NRO_PARTE",1683977,"F2R34LA#ABM"
26343,"NRO_PARTE",1683978,"F2R35LA#ABM"
26343,"NRO_PARTE",1683979,"F2R38LT#ABM"
26343,"NRO_PARTE",1683980,"F2R94LT#ABM"
26343,"NRO_PARTE",1683981,"F2S06LA#ABM"
26343,"NRO_PARTE",1683982,"F4H26LA#ABM"
26343,"NRO_PARTE",1683983,"F4H53LA#ABM"
26343,"NRO_PARTE",1683984,"F4H89LA#ABM"
26343,"NRO_PARTE",1683985,"F4H90LA#ABM"
26343,"NRO_PARTE",1683986,"F4H96LA#ABM"
26343,"NRO_PARTE",1683987,"F4J00LA#ABM"
26343,"NRO_PARTE",1683988,"605G2LA#ABM-OP"
26343,"NRO_PARTE",1683989,"618R9LT#ABM-OH"
26343,"NRO_PARTE",1683990,"20LAS7CY00"
26343,"NRO_PARTE",1683991,"20LXS61L00"
26343,"NRO_PARTE",1683992,"20LAS7EE00"
26343,"NRO_PARTE",1683993,"20MAS57H00"
26343,"NRO_PARTE",1683994,"7MR02LS#ABM"
26343,"NRO_PARTE",1683995,"20NSS15M00"
26343,"NRO_PARTE",1683996,"20NSS15N00"
26343,"NRO_PARTE",1683997,"20NSS15L00"
26343,"NRO_PARTE",1683998,"9PTL31-N464OH3-19"
26343,"NRO_PARTE",1683999,"7QJ45LS#ABM"
26343,"NRO_PARTE",1684000,"QO90LT#20"
26343,"NRO_PARTE",1684001,"QO90LT7#20"
26343,"NRO_PARTE",2940779,"T16G7U71916201-OH"
26343,"NRO_PARTE",2940856,"T16G7U51616201-OH"
26343,"NRO_PARTE",2940867,"T16G7U7178101"
26343,"NRO_PARTE",3376261,"V15G5C382100"
26343,"NRO_PARTE",1687886,"21EES0MX00-OH"
26343,"NRO_PARTE",1687887,"2K2P7LT#ABM"
26343,"NRO_PARTE",1687888,"2K2P7LT#ABM-OH"
26343,"NRO_PARTE",1687889,"20X2SAJA00"
26343,"NRO_PARTE",1687890,"20X2S3L800"
26343,"NRO_PARTE",1687891,"20X2S3LA00"
26343,"NRO_PARTE",1687892,"20X2S3LM00"
26343,"NRO_PARTE",1687893,"20X2S3LR00"
26343,"NRO_PARTE",1687894,"20X2S3M000"
26343,"NRO_PARTE",1687895,"20X6S0L000"
26343,"NRO_PARTE",1687896,"20X4S4C900"
26343,"NRO_PARTE",1687897,"20T3SCCL00"
26343,"NRO_PARTE",1687898,"37G45LT#ABM-OP"
26343,"NRO_PARTE",1687899,"20TBS3KT00"
26343,"NRO_PARTE",1687900,"1PTL552-3825SS3-HD"
26343,"NRO_PARTE",1687901,"20RBS7U300"
26343,"NRO_PARTE",1687902,"20RBS7U800"
26343,"NRO_PARTE",1687903,"20RES6AN00"
26343,"NRO_PARTE",1687904,"20RES6AP0"
26343,"NRO_PARTE",1687905,"20RES6AP00"
26343,"NRO_PARTE",1687906,"20RES6AQ00"
26343,"NRO_PARTE",1687907,"20SL00MBLM"
26343,"NRO_PARTE",1687908,"20RS002GLM"
26343,"NRO_PARTE",1687909,"20U5S02D00"
26343,"NRO_PARTE",1687910,"20U7S02000"
26343,"NRO_PARTE",1687911,"81MH000UPD"
26343,"NRO_PARTE",1687912,"82CD000DPD"
26343,"NRO_PARTE",1687913,"21BWS2GE00"
26343,"NRO_PARTE",1687914,"21BWS2GH00"
26343,"NRO_PARTE",1687915,"20U8S2S100-OH"
26343,"NRO_PARTE",1687916,"21E7S1HS00"
26343,"NRO_PARTE",1687917,"21E7S1HJ00"
26343,"NRO_PARTE",1687918,"21E7S1HD00"
26343,"NRO_PARTE",1687919,"21E7S1HD00-OH"
26343,"NRO_PARTE",1687920,"21E7S1HF00"
26343,"NRO_PARTE",1687921,"21E4S11S00-OH"
26343,"NRO_PARTE",1687922,"21E7S1HL00-OH"
26343,"NRO_PARTE",1687923,"21E7S1HE00"
26343,"NRO_PARTE",1687924,"21CUS0GA00-OH"
26343,"NRO_PARTE",1687925,"21E7S1HG00-OH"
26343,"NRO_PARTE",1687926,"21CSS1BB00"
26343,"NRO_PARTE",1687927,"21CSS1BP00"
26343,"NRO_PARTE",1687928,"PML20U-0VL011-M"
26343,"NRO_PARTE",1687929,"21ECS0KX00-OP"
26343,"NRO_PARTE",1687930,"PML20U-0VL011-MOH"
26343,"NRO_PARTE",1687931,"21ECS0KW00"
26343,"NRO_PARTE",1687932,"PML20U-0VL011-MOP"
26343,"NRO_PARTE",1687933,"21CUS0GF00-OP"
26343,"NRO_PARTE",1687934,"1PTL552-5825SS3-FHD"
26343,"NRO_PARTE",1687935,"1PTL552-5812OH3-FHD"
26343,"NRO_PARTE",1687936,"1PTL552-5812OP3-FHD"
26343,"NRO_PARTE",1687937,"2K2P2LT#ABM-OP"
26343,"NRO_PARTE",1687938,"21CSS0DA00"
26343,"NRO_PARTE",1687939,"21CSS0DC00"
26343,"NRO_PARTE",1687940,"20TBS70H00"
26343,"NRO_PARTE",1687941,"20YDS07F00"
26343,"NRO_PARTE",1687942,"20X2S3LS00"
26343,"NRO_PARTE",1687943,"21E7S0AY00-OH"
26343,"NRO_PARTE",1687944,"82FE00BQLM"
26343,"NRO_PARTE",1687945,"82FE00RJLM"
26343,"NRO_PARTE",1687946,"82FG00BTLM"
26343,"NRO_PARTE",1687947,"151D6LT#ABM-OH"
26343,"NRO_PARTE",1954377,"V15G4I3908001PA"
26343,"NRO_PARTE",4068143,"E14G7C7H162100H-OH"
26343,"NRO_PARTE",4068224,"E14G7U7H162100H-OH"
26343,"NRO_PARTE",3128489,"4PTL745-71612SOH3-VP-C"
26343,"NRO_PARTE",3128551,"4PTL745-7161SOH3-VP-C"
26343,"NRO_PARTE",1836241,"20TES4A000- OH"
26343,"NRO_PARTE",1836243,"21EES1YA00."
26343,"NRO_PARTE",1774741,"3PTL342-3856OH3-FHD"
26343,"NRO_PARTE",1774783,"3PTL342-3812OP1-FHD"
26343,"NRO_PARTE",1774787,"3PTL342-3812OP3-HD"
26343,"NRO_PARTE",1746365,"21EES1Q900"
26343,"NRO_PARTE",1746371,"21EES1Q300"
26343,"NRO_PARTE",2895068,"90NX06X1-M03ZL0-OH"
26343,"NRO_PARTE",3376228,"V15G5C380100"
26343,"NRO_PARTE",1684002,"6NZ24LA#ABM"
26343,"NRO_PARTE",1684003,"6SC35LA#ABM"
26343,"NRO_PARTE",1684004,"6SC38LA#ABM"
26343,"NRO_PARTE",1684005,"7PB40LA#ABM"
26343,"NRO_PARTE",1684006,"7MQ92LS#ABM"
26343,"NRO_PARTE",1684007,"7LJ43LS#ABM"
26343,"NRO_PARTE",1684008,"20NES04D00L"
26343,"NRO_PARTE",1684009,"7LJ46LS#ABM"
26343,"NRO_PARTE",1684010,"7PB39LA#ABM"
26343,"NRO_PARTE",1684011,"7PC63LA#ABM"
26343,"NRO_PARTE",1684012,"7LJ41LS#ABM"
26343,"NRO_PARTE",1684013,"7MQ89LS#ABM"
26343,"NRO_PARTE",1684014,"7MQ97LS#ABM"
26343,"NRO_PARTE",1684015,"7LJ45LS#ABM"
26343,"NRO_PARTE",1684016,"7MR21LS#ABM"
26343,"NRO_PARTE",1684017,"7PB27LA#ABM"
26343,"NRO_PARTE",1684018,"20NES04D00G"
26343,"NRO_PARTE",1684019,"20LTS93900"
26343,"NRO_PARTE",1684020,"20LTS7X400"
26343,"NRO_PARTE",1684021,"81B1005BLMG"
26343,"NRO_PARTE",1684022,"81B1005BLM"
26343,"NRO_PARTE",1684023,"20NES04D00"
26343,"NRO_PARTE",1684024,"20LXS3HB00"
26343,"NRO_PARTE",1684025,"20LXS3HA00"
26343,"NRO_PARTE",1684026,"9PTL55-7161SS3"
26343,"NRO_PARTE",1684027,"9PTL55-7161OP4-19-I"
26343,"NRO_PARTE",1684028,"9PTL55-7161SS5-I"
26343,"NRO_PARTE",1684029,"9PTL55-7161SS3-I"
26343,"NRO_PARTE",1684030,"9PTL55-7161SS4-I"
26343,"NRO_PARTE",1684031,"81A6002GLMHS"
26343,"NRO_PARTE",1684032,"9PTL55-7161OH5-19-I"
26343,"NRO_PARTE",1684033,"81AX018JLM"
26343,"NRO_PARTE",1684034,"81B0014VLM"
26343,"NRO_PARTE",1684035,"81AX018ELM"
26343,"NRO_PARTE",1684036,"9PTL55-7161OP5-19-I"
26343,"NRO_PARTE",1684037,"9PTL55-7161OH3-19-I"
26343,"NRO_PARTE",1684038,"9PTL74-7165SSS3"
26343,"NRO_PARTE",1684039,"20LES5LU00"
26343,"NRO_PARTE",1684040,"9PTL34-581OP4-19"
26343,"NRO_PARTE",1684041,"9PTL34-581SS5"
26343,"NRO_PARTE",1684042,"9PTL34-581OP5-19"
26343,"NRO_PARTE",1684043,"9PTL34-581OH3-19"
26343,"NRO_PARTE",1684044,"9PTL34-581OH4-19"
26343,"NRO_PARTE",1684045,"20MAS57G00"
26343,"NRO_PARTE",1684046,"20LAS5YW00"
26343,"NRO_PARTE",1684047,"9PTL55-7161OP3-19-I"
26343,"NRO_PARTE",1684048,"81A6002GLMS"
26343,"NRO_PARTE",1684049,"81A6002GLM-PE"
26343,"NRO_PARTE",1684050,"81B0014XLM"
26343,"NRO_PARTE",1684051,"81AX018GLM"
26343,"NRO_PARTE",1684052,"9PTL55-7161OH4-19-I"
26343,"NRO_PARTE",1684053,"6EH41LT#ABM"
26343,"NRO_PARTE",1684054,"4UW95LT#ABM"
26343,"NRO_PARTE",1684055,"20L6S96Q00"
26343,"NRO_PARTE",1684056,"GP63-8RD-C78750161211050T4"
26343,"NRO_PARTE",1684057,"GP73-8RE-C78750322411060N6"
26343,"NRO_PARTE",1684058,"GP73-8RE-C78750164811060N6"
26343,"NRO_PARTE",1684059,"81H300MLLM"
26343,"NRO_PARTE",1684060,"QOX40974#20"
26343,"NRO_PARTE",1684061,"20FXA02A00"
26343,"NRO_PARTE",1684062,"20FXA02B00"
26343,"NRO_PARTE",1684063,"20FXA02C00"
26343,"NRO_PARTE",1687948,"17G33LT#ABM"
26343,"NRO_PARTE",1687949,"17G33LT#ABM-OH"
26343,"NRO_PARTE",1687950,"20TBS68300"
26343,"NRO_PARTE",1687951,"20TBS67Y00"
26343,"NRO_PARTE",1687952,"20TES62900"
26343,"NRO_PARTE",1687953,"20U8S21V00"
26343,"NRO_PARTE",1687954,"NBLXA3BVA48"
26343,"NRO_PARTE",1687955,"53012AAP-MOP"
26343,"NRO_PARTE",1687956,"21CUS0GA00-OP"
26343,"NRO_PARTE",1687957,"21CUS0G800"
26343,"NRO_PARTE",1687958,"21E7S1HY00-OP"
26343,"NRO_PARTE",1687959,"21E7S1HN00"
26343,"NRO_PARTE",1687960,"21E7S1HR00"
26343,"NRO_PARTE",1687961,"21E7S1HR00-OH"
26343,"NRO_PARTE",1687962,"21CUS0G700"
26343,"NRO_PARTE",1687963,"21CUS0G700-OH"
26343,"NRO_PARTE",1687964,"21EES0M500-OP"
26343,"NRO_PARTE",1687965,"21EES0M400-OH"
26343,"NRO_PARTE",1687966,"21EES0M400-OP"
26343,"NRO_PARTE",1687967,"21E4S11L00"
26343,"NRO_PARTE",1687968,"21ECS0K000-OH"
26343,"NRO_PARTE",1687969,"21ECS0KW00-OH"
26343,"NRO_PARTE",1687970,"21ECS0KW00-OP"
