IdCateg,ValCateg,IdCaract,ValCaract,IdValue,ValValue,TextoPDFCom
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678373,PROCESADOR: INTEL CORE I7-13700T,Intel® Core™ I7-13700T
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678372,PROCESADOR: INTEL CORE I7-12700T,Intel® Core™ I7-12700T
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678371,PROCESADOR: INTEL CORE I5-14600T,Intel® Core™ I5-14600T
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678370,PROCESADOR: INTEL CORE I5-14600,Intel® Core™ I5-14600
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678369,PROCESADOR: INTEL CORE I5-14500T,Intel® Core™ I5-14500T
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678368,PROCESADOR: INTEL CORE I5-14400T,Intel® Core™ I5-14400T
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678367,PROCESADOR: INTEL CORE I5-13600T,Intel® Core™ I5-13600T
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678366,PROCESADOR: INTEL CORE I5-13600,Intel® Core™ I5-13600
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678365,PROCESADOR: INTEL CORE I5-13500T,Intel® Core™ I5-13500T
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678364,PROCESADOR: INTEL CORE I5-13400T,Intel® Core™ I5-13400T
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678363,PROCESADOR: INTEL CORE I5-12600T,Intel® Core™ I5-12600T
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678362,PROCESADOR: INTEL CORE I5-12600,Intel® Core™ I5-12600
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678361,PROCESADOR: INTEL CORE I5-12500T,Intel® Core™ I5-12500T
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678360,PROCESADOR: INTEL CORE I5-12400T,Intel® Core™ I5-12400T
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678359,PROCESADOR: INTEL CORE I3-14100T,Intel® Core™ I3-14100T
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678358,PROCESADOR: INTEL CORE I7-1360P,Intel® Core™ I7-1360P
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678357,PROCESADOR: INTEL CORE I7-1355U,Intel® Core™ I7-1355U
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678356,PROCESADOR: NTEL CORE I7-12700T,Intel® Core™ I7-12700T
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678355,PROCESADOR: INTEL CORE I7-12700,Intel® Core™ I7-12700
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678354,PROCESADOR: INTEL CORE I7-1255U,Intel® Core™ I7-1255U
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678353,PROCESADOR: INTEL CORE I5-14500,Intel® Core™ I5-14500
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678352,PROCESADOR: INTEL CORE I5-14400,Intel® Core™ I5-14400
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678351,PROCESADOR: NTEL CORE I5-13500T,Intel® Core™ I5-13500T
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678350,PROCESADOR: INTEL CORE I5-13500,Intel® Core™ I5-13500
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678349,PROCESADOR: NTEL CORE I5-13420H,Intel® Core™ I5-13420H
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678348,PROCESADOR: INTEL CORE I5-1340P,Intel® Core™ I5-1340P
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678347,PROCESADOR: INTEL CORE I5-13400,Intel® Core™ I5-13400
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678346,PROCESADOR: INTEL CORE I5-1335U,Intel® Core™ I5-1335U
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678345,PROCESADOR: NTEL CORE I5-12500T,Intel® Core™ I5-12500T
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678344,PROCESADOR: INTEL CORE I5-12500,Intel® Core™ I5-12500
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678343,PROCESADOR: INTEL CORE I5-1240P,Intel® Core™ I5-1240P
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678342,PROCESADOR: INTEL CORE I5-12400,Intel® Core™ I5-12400
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678341,PROCESADOR: INTEL CORE I5-1235U,Intel® Core™ I5-1235U
12599,COMPUTADORA TODO EN UNO II,50207,NOMBRE_COMERCIAL_DEL_PROCESADOR,3678340,PROCESADOR: INTEL CORE I3-1315U,Intel® Core™ I3-1315U
12599,COMPUTADORA TODO EN UNO II,50219,FORMATO_MEMORIA_RAM,3678564,DIMM,DIMM
12599,COMPUTADORA TODO EN UNO II,50219,FORMATO_MEMORIA_RAM,3678565,SODIMM,SODIMM
12599,COMPUTADORA TODO EN UNO II,50219,FORMATO_MEMORIA_RAM,3678566,UDIMM,UDIMM
12599,COMPUTADORA TODO EN UNO II,50219,FORMATO_MEMORIA_RAM,3678567,SDRAM,SDRAM
12599,COMPUTADORA TODO EN UNO II,50220,TIPO_DE_MEMORIA_RAM,3678568,DDR4,DDR4
12599,COMPUTADORA TODO EN UNO II,50220,TIPO_DE_MEMORIA_RAM,3678569,DDR5,DDR5
12599,COMPUTADORA TODO EN UNO II,50220,TIPO_DE_MEMORIA_RAM,3678570,LPDDR4,LPDDR4
12599,COMPUTADORA TODO EN UNO II,50220,TIPO_DE_MEMORIA_RAM,3678571,LPDDR5,LPDDR5
12599,COMPUTADORA TODO EN UNO II,50220,TIPO_DE_MEMORIA_RAM,3678572,SDRAM,SDRAM
12599,COMPUTADORA TODO EN UNO II,50221,VELOCIDAD_MEMORIA_RAM,3678573,3200 MT/S,3200 MT/s
12599,COMPUTADORA TODO EN UNO II,50221,VELOCIDAD_MEMORIA_RAM,3678574,4800 MT/S,4800 MT/s
12599,COMPUTADORA TODO EN UNO II,50221,VELOCIDAD_MEMORIA_RAM,3678575,5200 MT/S,5200 MT/s
12599,COMPUTADORA TODO EN UNO II,50221,VELOCIDAD_MEMORIA_RAM,3678576,5600 MT/S,5600 MT/s
12599,COMPUTADORA TODO EN UNO II,50222,CAPACIDAD_MEMORIA_RAM,3678577,RAM: 4 GB,4 GB
12599,COMPUTADORA TODO EN UNO II,50222,CAPACIDAD_MEMORIA_RAM,3678578,RAM: 8 GB,8 GB
12599,COMPUTADORA TODO EN UNO II,50222,CAPACIDAD_MEMORIA_RAM,3678579,RAM: 16 GB,16 GB
12599,COMPUTADORA TODO EN UNO II,50222,CAPACIDAD_MEMORIA_RAM,3678580,RAM: 32 GB,32 GB
12599,COMPUTADORA TODO EN UNO II,50222,CAPACIDAD_MEMORIA_RAM,3678581,RAM: 64 GB,64 GB
12599,COMPUTADORA TODO EN UNO II,50235,TARJETA_DE_VIDEO_INDEPENDIENTES,3678634,TARJETA DE VIDEO INDEPENDIENTE: NO,No
12599,COMPUTADORA TODO EN UNO II,50235,TARJETA_DE_VIDEO_INDEPENDIENTES,3678633,TARJETA DE VIDEO INDEPENDIENTE: SI,Si
12599,COMPUTADORA TODO EN UNO II,50250,TECNOLOGÍA_DISCO_1,3678731,SSD,SSD
12599,COMPUTADORA TODO EN UNO II,50251,CAPACIDAD_NOMINAL_DISCO_1,3678732,UNIDAD DE ALMACENAMIENTO 1: 1 TB,1 TB
12599,COMPUTADORA TODO EN UNO II,50251,CAPACIDAD_NOMINAL_DISCO_1,3678733,UNIDAD DE ALMACENAMIENTO 1: 2 TB,2 TB
12599,COMPUTADORA TODO EN UNO II,50251,CAPACIDAD_NOMINAL_DISCO_1,3678734,UNIDAD DE ALMACENAMIENTO 1: 4 TB,4 TB
12599,COMPUTADORA TODO EN UNO II,50251,CAPACIDAD_NOMINAL_DISCO_1,3678735,UNIDAD DE ALMACENAMIENTO 1: 1000 GB,1000 GB
12599,COMPUTADORA TODO EN UNO II,50251,CAPACIDAD_NOMINAL_DISCO_1,3678736,UNIDAD DE ALMACENAMIENTO 1: 128 GB,128 GB
12599,COMPUTADORA TODO EN UNO II,50251,CAPACIDAD_NOMINAL_DISCO_1,3678737,UNIDAD DE ALMACENAMIENTO 1: 256 GB,256 GB
12599,COMPUTADORA TODO EN UNO II,50251,CAPACIDAD_NOMINAL_DISCO_1,3678738,UNIDAD DE ALMACENAMIENTO 1: 500 GB,500 GB
12599,COMPUTADORA TODO EN UNO II,50251,CAPACIDAD_NOMINAL_DISCO_1,3678739,UNIDAD DE ALMACENAMIENTO 1: 512 GB,512 GB
12599,COMPUTADORA TODO EN UNO II,50252,PROTOCOLO_DE_COMUNICACIÓN_DISCO_1,3678740,PCI-E 3.0,PCI-E 3.0
12599,COMPUTADORA TODO EN UNO II,50252,PROTOCOLO_DE_COMUNICACIÓN_DISCO_1,3678741,PCI-E 4.0,PCI-E 4.0
12599,COMPUTADORA TODO EN UNO II,50252,PROTOCOLO_DE_COMUNICACIÓN_DISCO_1,3678742,SATA,SATA
12599,COMPUTADORA TODO EN UNO II,50252,PROTOCOLO_DE_COMUNICACIÓN_DISCO_1,3678743,NVME,NVMe
12599,COMPUTADORA TODO EN UNO II,50252,PROTOCOLO_DE_COMUNICACIÓN_DISCO_1,3678744,PCIE NVME,NVMe
12599,COMPUTADORA TODO EN UNO II,50252,PROTOCOLO_DE_COMUNICACIÓN_DISCO_1,3678745,PCIE OPAL2 NVME,PCIE OPAL2 NVME
12599,COMPUTADORA TODO EN UNO II,50252,PROTOCOLO_DE_COMUNICACIÓN_DISCO_1,3678746,PCIE-4X4,PCIE-4X4
12599,COMPUTADORA TODO EN UNO II,50252,PROTOCOLO_DE_COMUNICACIÓN_DISCO_1,3678747,TLC PCIE SED OPAL2,TLC PCIE SED OPAL2
12599,COMPUTADORA TODO EN UNO II,50252,PROTOCOLO_DE_COMUNICACIÓN_DISCO_1,3678748,SATA 7200 RPM,SATA 7200 RPM
12599,COMPUTADORA TODO EN UNO II,50252,PROTOCOLO_DE_COMUNICACIÓN_DISCO_1,3678749,SATA 5400 RPM,SATA 5400 RPM
12599,COMPUTADORA TODO EN UNO II,50252,PROTOCOLO_DE_COMUNICACIÓN_DISCO_1,3678750,AHCI (ADVANCED HOST CONTROLLER INTERFACE),AHCI (ADVANCED HOST CONTROLLER INTERFACE)
12599,COMPUTADORA TODO EN UNO II,50253,ESPECIFICACIÓN_O_FACTOR_FORMA_DISCO_1,3678751,M.2 2280,M.2 2280
12599,COMPUTADORA TODO EN UNO II,50253,ESPECIFICACIÓN_O_FACTOR_FORMA_DISCO_1,3678752,M.2,M.2
12599,COMPUTADORA TODO EN UNO II,50256,TECNOLOGÍA_DISCO_2,3678791,SSD,SSD
12599,COMPUTADORA TODO EN UNO II,50257,CAPACIDAD_NOMINAL_DISCO_2,3678792,UNIDAD DE ALMACENAMIENTO 2: 128 GB,128 GB
12599,COMPUTADORA TODO EN UNO II,50257,CAPACIDAD_NOMINAL_DISCO_2,3678793,UNIDAD DE ALMACENAMIENTO 2: 256 GB,256 GB
12599,COMPUTADORA TODO EN UNO II,50257,CAPACIDAD_NOMINAL_DISCO_2,3678794,UNIDAD DE ALMACENAMIENTO 2: 512 GB,512 GB
12599,COMPUTADORA TODO EN UNO II,50257,CAPACIDAD_NOMINAL_DISCO_2,3678795,UNIDAD DE ALMACENAMIENTO 2: 1 TB,1 TB
12599,COMPUTADORA TODO EN UNO II,50257,CAPACIDAD_NOMINAL_DISCO_2,3678796,UNIDAD DE ALMACENAMIENTO 2: 2 TB,2 TB
12599,COMPUTADORA TODO EN UNO II,50257,CAPACIDAD_NOMINAL_DISCO_2,3678797,UNIDAD DE ALMACENAMIENTO 2: 4 TB,4 TB
12599,COMPUTADORA TODO EN UNO II,50258,PROTOCOLO_DE_COMUNICACIÓN_DISCO_2,3678798,SATA,SATA
12599,COMPUTADORA TODO EN UNO II,50258,PROTOCOLO_DE_COMUNICACIÓN_DISCO_2,3678799,NvME,NVMe
12599,COMPUTADORA TODO EN UNO II,50259,ESPECIFICACIÓN_O_FACTOR_FORMA_DISCO_2,3678800,M.2,M.2
12599,COMPUTADORA TODO EN UNO II,50259,ESPECIFICACIÓN_O_FACTOR_FORMA_DISCO_2,3678801,M.2 NVME,M.2 NVMe
12599,COMPUTADORA TODO EN UNO II,50264,TAMAÑO_DE_PANTALLA,3678851,"PANTALLA: 27""","27"""
12599,COMPUTADORA TODO EN UNO II,50264,TAMAÑO_DE_PANTALLA,3678850,"PANTALLA: 23.8""","23.8"""
12599,COMPUTADORA TODO EN UNO II,50267,RESOLUCIÓN_MONITOR_PANTALLA,3678860,1920X1080 PIXELES,FHD (1920 x 1080)
12599,COMPUTADORA TODO EN UNO II,50267,RESOLUCIÓN_MONITOR_PANTALLA,3678861,2560X1440 PIXELES,QHD (2560 x 1440)
12599,COMPUTADORA TODO EN UNO II,50267,RESOLUCIÓN_MONITOR_PANTALLA,3678862,2560X1600 PIXELES,2560 x 1600 px
12599,COMPUTADORA TODO EN UNO II,50267,RESOLUCIÓN_MONITOR_PANTALLA,3678863,3840X2160 PIXELES,4K (3840 x 2160)
12599,COMPUTADORA TODO EN UNO II,50272,ACCESORIO_DE_RED_INALAMBRICA,3678878,ACCESORIO DE RED INALAMBRICA: SI,Si
12599,COMPUTADORA TODO EN UNO II,50272,ACCESORIO_DE_RED_INALAMBRICA,3678879,ACCESORIO DE RED INALAMBRICA: NO,No
12599,COMPUTADORA TODO EN UNO II,50281,MOUSE,3678922,MOUSE: SI,Si
12599,COMPUTADORA TODO EN UNO II,50281,MOUSE,3678923,MOUSE: NO,No
12599,COMPUTADORA TODO EN UNO II,50285,TECLADO,3678940,TECLADO: SI,Si
12599,COMPUTADORA TODO EN UNO II,50285,TECLADO,3678941,TECLADO: NO,No
12599,COMPUTADORA TODO EN UNO II,50292,DENOMINACIÓN_SISTEMA_OPERATIVO,3678967,SISTEMA OPERATIVO: NO APLICA,No aplica
12599,COMPUTADORA TODO EN UNO II,50292,DENOMINACIÓN_SISTEMA_OPERATIVO,3678968,SISTEMA OPERATIVO: UBUNTU 21.04 LTS HIRSUTE HIPPO 64 BITS ESPAÑOL,Ubuntu 21.04 LTS Hirsute Hippo 64 bits español
12599,COMPUTADORA TODO EN UNO II,50292,DENOMINACIÓN_SISTEMA_OPERATIVO,3678969,SISTEMA OPERATIVO: WINDOWS 11 PRO 64 BITS ESPAÑOL,Microsoft Windows 11 Pro 64 bits español
12599,COMPUTADORA TODO EN UNO II,50292,DENOMINACIÓN_SISTEMA_OPERATIVO,3678970,SISTEMA OPERATIVO: FREEDOS 3.0 ESPAÑOL,FreeDos 3.0 español
12599,COMPUTADORA TODO EN UNO II,50292,DENOMINACIÓN_SISTEMA_OPERATIVO,3678971,SISTEMA OPERATIVO: WINDOWS 11 PRO 64 BITS HIGH END EN ESPAÑOL,Microsoft Windows 11 Pro 64 bits High end en español
12599,COMPUTADORA TODO EN UNO II,50292,DENOMINACIÓN_SISTEMA_OPERATIVO,3678972,SISTEMA OPERATIVO: WINDOWS 11 PRO 64 BITS ESPAÑOL DOWNGRADE TO WINDOWS 10 PRO 64 BITS ESPAÑOL,Microsoft Windows 11 Pro 64 bits español Downgrade to Windows 10 Pro 64 bits español
12599,COMPUTADORA TODO EN UNO II,50292,DENOMINACIÓN_SISTEMA_OPERATIVO,3678973,SISTEMA OPERATIVO: UBUNTU 23.10 MANTIC MINOTAUR 64 BITS ESPAÑOL,Ubuntu 23.10 Mantic Minotaur 64 bits español
12599,COMPUTADORA TODO EN UNO II,50292,DENOMINACIÓN_SISTEMA_OPERATIVO,3678974,SISTEMA OPERATIVO: UBUNTU 23.04 LUNAR LOBSTER 64 BITS ESPAÑOL,Ubuntu 23.04 Lunar Lobster 64 bits español
12599,COMPUTADORA TODO EN UNO II,50292,DENOMINACIÓN_SISTEMA_OPERATIVO,3678975,SISTEMA OPERATIVO: WINDOWS 11 HOME 64 BITS ESPAÑOL,Microsoft Windows 11 Home 64 bits español
12599,COMPUTADORA TODO EN UNO II,50293,DENOMINACIÓN_HERRAMIENTA_OFIMÁTICA,3678976,SUITE OFIMATICA: MICROSOFT OFFICE HOME & BUSINESS 2024,Microsoft Office Home & Business 2024 (pre-instalado) en español
12599,COMPUTADORA TODO EN UNO II,50293,DENOMINACIÓN_HERRAMIENTA_OFIMÁTICA,3678977,SUITE OFIMATICA: MICROSOFT OFFICE PROFESSIONAL 2024,Microsoft Office Professional 2024 (pre-instalado) en español
12599,COMPUTADORA TODO EN UNO II,50293,DENOMINACIÓN_HERRAMIENTA_OFIMÁTICA,3678978,SUITE OFIMATICA: LIBREOFFICE 7.6.7,LibreOffice 7.6.7
12599,COMPUTADORA TODO EN UNO II,50293,DENOMINACIÓN_HERRAMIENTA_OFIMÁTICA,3678979,SUITE OFIMATICA: LIBREOFFICE 7.1,LibreOffice 7.1
12599,COMPUTADORA TODO EN UNO II,50199,DENOMINACIÓN_DEL_BIEN,3678317,COMPUTADORAS TODO EN UNO (ALL IN ONE),Computadora Todo en Uno (ALL IN ONE)
12599,COMPUTADORA TODO EN UNO II,50200,MARCA,3678318,MARCA: ADVANCE,MARCA: ADVANCE
12599,COMPUTADORA TODO EN UNO II,50200,MARCA,3678319,MARCA: HP,MARCA: HP
12599,COMPUTADORA TODO EN UNO II,50200,MARCA,3678320,MARCA: VASTEC,MARCA: VASTEC
12599,COMPUTADORA TODO EN UNO II,50200,MARCA,3678321,MARCA: DELL,MARCA: DELL
12599,COMPUTADORA TODO EN UNO II,50200,MARCA,3678322,MARCA: LENOVO,MARCA: LENOVO
12599,COMPUTADORA TODO EN UNO II,50200,MARCA,3678323,MARCA: ALLWIYA,MARCA: ALLWIYA
12599,COMPUTADORA TODO EN UNO II,50200,MARCA,3678324,MARCA: ASUS,MARCA: ASUS
12599,COMPUTADORA TODO EN UNO II,50200,MARCA,3678325,MARCA: INSOMED,MARCA: INSOMED
12599,COMPUTADORA TODO EN UNO II,50200,MARCA,3678326,MARCA: GCS,MARCA: GCS
12599,COMPUTADORA TODO EN UNO II,50201,PAÍS_DE_FABRICACIÓN_O_PAÍS_DE_ORIGEN_OPAÍS_DE_INTEGRACIÓN,3678327,PERU,PERU
12599,COMPUTADORA TODO EN UNO II,50201,PAÍS_DE_FABRICACIÓN_O_PAÍS_DE_ORIGEN_OPAÍS_DE_INTEGRACIÓN,3678328,CHINA,CHINA
12599,COMPUTADORA TODO EN UNO II,50201,PAÍS_DE_FABRICACIÓN_O_PAÍS_DE_ORIGEN_OPAÍS_DE_INTEGRACIÓN,3678329,MEXICO,MEXICO
12599,COMPUTADORA TODO EN UNO II,50201,PAÍS_DE_FABRICACIÓN_O_PAÍS_DE_ORIGEN_OPAÍS_DE_INTEGRACIÓN,3678330,ESTADOS UNIDOS,ESTADOS UNIDOS
12599,COMPUTADORA TODO EN UNO II,50202,UNIDAD_DE_DESPACHO,3678331,UNIDAD,Unidad
12599,COMPUTADORA TODO EN UNO II,50203,VOLTAJE_DE_FUNCIONAMIENTO:,3678332,220 VAC ± 7%,220 VAC ± 7%
12599,COMPUTADORA TODO EN UNO II,50204,FRECUENCIA_DE_FUNCIONAMIENTO,3678333,60 Hz,60 Hz
12599,COMPUTADORA TODO EN UNO II,50205,MOTHERBOARD-RANURAS_PARA_MEMORIA_RAM,3678334,1,1
12599,COMPUTADORA TODO EN UNO II,50205,MOTHERBOARD-RANURAS_PARA_MEMORIA_RAM,3678335,2,2
12599,COMPUTADORA TODO EN UNO II,50206,RANURAS_PCI-E,3678336,1,1
12599,COMPUTADORA TODO EN UNO II,50206,RANURAS_PCI-E,3678337,2,2
12599,COMPUTADORA TODO EN UNO II,50206,RANURAS_PCI-E,3678338,3,3
12599,COMPUTADORA TODO EN UNO II,50206,RANURAS_PCI-E,3678339,4,4
12599,COMPUTADORA TODO EN UNO II,50208,FECHA_DE_LANZAMIENTO_DE_PROCESADOR,noId,noVal,noVal
12599,COMPUTADORA TODO EN UNO II,50209,ARQUITECTURA_DEL_PROCESADOR,3678392,32 BITS,32 bits
12599,COMPUTADORA TODO EN UNO II,50209,ARQUITECTURA_DEL_PROCESADOR,3678393,64 BITS,64 bits
12599,COMPUTADORA TODO EN UNO II,50209,ARQUITECTURA_DEL_PROCESADOR,3678394,AMD ZEN 4,AMD Zen 4
12599,COMPUTADORA TODO EN UNO II,50209,ARQUITECTURA_DEL_PROCESADOR,3678395,ALDER LAKE,Alder Lake
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678396,1 GHz,1 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678397,1.0 GHz,1 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678398,1.1 GHz,1.1 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678399,1.2 GHz,1.2 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678400,1.3 GHz,1.3 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678401,1.4 GHz,1.4 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678402,1.5 GHz,1.5 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678403,1.6 GHz,1.6 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678404,1.7 GHz,1.7 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678405,1.8 GHz,1.8 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678406,1.9 GHz,1.9 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678407,2 GHz,2 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678408,2.0 GHz,2 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678409,2.1 GHz,2.1 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678410,2.10 GHz,2.1 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678411,2.2 GHz,2.2 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678412,3.2 GHz,3.2 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678413,3.3 GHz,3.3 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678414,3.30 GHz,3.3 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678415,3.4 GHz,3.4 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678416,3.4 GHz,3.4 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678417,3.40 GHz,3.4 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678418,3.5 GHz,3.5 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678419,3.6 GHz,3.6 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678420,3.7 GHz,3.7 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678421,3.8 GHz,3.8 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678422,3.9 GHz,3.9 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678423,4 GHz,4 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678424,4.0 GHz,4 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678425,4.1 GHz,4.1 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678426,4.2 GHz,4.2 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678427,4.3 GHz,4.3 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678428,4.4 GHz,4.4 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678429,4.5 GHz,4.5 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678430,4.6 GHz,4.6 Ghz
12599,COMPUTADORA TODO EN UNO II,50210,FRECUENCIA_BASE_O_MÍNIMA_DEL_PROCESADOR,3678431,4.7 GHz,4.7 Ghz
